2022-11-14T12:23:16,3551,the+sea+wolves+1980,55
2022-11-14T12:24:12,734302,mutant+aliens+2002,56
2022-11-14T12:24:30,581575,battle+in+seattle+2007,85
2022-11-14T12:24:19,594608,the+great+dictator+1940,62
2022-11-14T12:23:59,653258,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,109
2022-11-14T12:24:38,669241,batman+begins+2005,21
2022-11-14T12:24:08,4139,animals+united+2010,31
2022-11-14T12:24:21,725350,everyone+says+i+love+you+1996,99
2022-11-14T12:23:26,169336,inception+2010,41
2022-11-14T12:23:31,292918,ghost+story+1981,54
2022-11-14T12:24:37,154949,whiplash+2014,95
2022-11-14T12:23:26,534991,49+up+2005,165
2022-11-14T12:24:46,531042,north+by+northwest+1959,97
2022-11-14T12:23:16,76417,blade+runner+1982,46
2022-11-14T12:23:46,535782,disconnect+2012,81
2022-11-14T12:24:26,40189,interstellar+2014,146
2022-11-14T12:23:47,622178,insurgent+2015,118
2022-11-14T12:23:54,316350,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,7
2022-11-14T12:24:18,728601,the+mummy+1999,44
2022-11-14T12:24:03,412877,fun+size+2012,63
2022-11-14T12:23:30,237141,all+the+presidents+men+1976,37
2022-11-14T12:24:36,265366,the+hunt+for+red+october+1990,32
2022-11-14T12:24:30,521997,inglourious+basterds+2009,86
2022-11-14T12:24:12,211929,the+wolf+of+wall+street+2013,161
2022-11-14T12:24:30,227010,the+corruptor+1999,53
2022-11-14T12:23:22,322233,leon+the+professional+1994,11
2022-11-14T12:23:50,378571,monsters_+inc.+2001,60
2022-11-14T12:24:05,491126,fight+club+1999,86
2022-11-14T12:24:50,199657,princess+mononoke+1997,74
2022-11-14T12:23:56,727760,e.t.+the+extra-terrestrial+1982,99
2022-11-14T12:23:28,277039,x-men+days+of+future+past+2014,129
2022-11-14T12:24:06,335560,kevin+hart+im+a+grown+little+man+2009,49
2022-11-14T12:23:53,26033,interstellar+2014,32
2022-11-14T12:24:10,439234,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,87
2022-11-14T12:24:12,12381,harry+potter+and+the+deathly+hallows+part+2+2011,66
2022-11-14T12:24:45,437868,the+shawshank+redemption+1994,131
2022-11-14T12:23:32,761034,terminator+2+judgment+day+1991,25
2022-11-14T12:24:47,230877,the+witches+1966,26
2022-11-14T12:23:12,176595,titanic+1997,115
2022-11-14T12:24:48,297376,galaxy+quest+1999,102
2022-11-14T12:24:26,595828,stories+we+tell+2012,46
2022-11-14T12:23:28,371167,akira+1988,68
2022-11-14T12:24:20,169697,star+wars+1977,62
2022-11-14T12:23:17,591674,malcolm+x+1992,48
2022-11-14T12:24:37,751374,wreck-it+ralph+2012,53
2022-11-14T12:23:20,705447,indiana+jones+and+the+last+crusade+1989,70
2022-11-14T12:24:49,531726,knight+and+day+2010,87
2022-11-14T12:23:57,14663,the+shawshank+redemption+1994,72
2022-11-14T12:24:23,381693,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,143
2022-11-14T12:24:38,618789,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,48
2022-11-14T12:23:19,330527,tombstone+1993,15
2022-11-14T12:24:13,34499,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,12
2022-11-14T12:24:10,426082,the+shawshank+redemption+1994,104
2022-11-14T12:23:18,453232,step+into+liquid+2003,71
2022-11-14T12:24:17,409147,fight+club+1999,4
2022-11-14T12:23:19,156228,fight+club+1999,106
2022-11-14T12:23:41,65685,interstellar+2014,3
2022-11-14T12:24:35,122193,fight+club+1999,46
2022-11-14T12:24:46,661528,interstellar+2014,136
2022-11-14T12:24:02,636537,the+professional+1981,35
2022-11-14T12:23:47,471923,beautiful+thing+1996,61
2022-11-14T12:24:51,690116,the+bourne+ultimatum+2007,7
2022-11-14T12:23:53,187987,leon+the+professional+1994,9
2022-11-14T12:23:54,294333,fight+club+1999,91
2022-11-14T12:23:24,558163,reservoir+dogs+1992,78
2022-11-14T12:24:50,186092,three+colors+blue+1993,6
2022-11-14T12:24:07,131791,smokey+and+the+bandit+1977,56
2022-11-14T12:23:38,78395,spirited+away+2001,70
2022-11-14T12:24:06,603699,the+green+mile+1999,111
2022-11-14T12:24:51,228334,the+science+of+sleep+2006,3
2022-11-14T12:24:38,608791,cast+away+2000,111
2022-11-14T12:23:26,258993,interstellar+2014,28
2022-11-14T12:23:58,274009,finding+nemo+2003,62
2022-11-14T12:24:37,633618,explorers+1985,109
2022-11-14T12:23:30,413477,tears+of+steel+2012,2
2022-11-14T12:23:42,30229,sal_+or+the+120+days+of+sodom+1975,36
2022-11-14T12:23:44,279202,shutter+island+2010,41
2022-11-14T12:24:47,481091,whiplash+2014,1
2022-11-14T12:23:54,718312,the+devil+wears+prada+2006,5
2022-11-14T12:23:57,711440,sOtar+trek+2009,77
2022-11-14T12:23:12,63380,thor+2011,50
2022-11-14T12:23:51,340138,marley+2012,115
2022-11-14T12:24:35,179252,the+wolf+man+1941,56
2022-11-14T12:24:12,5578,legendary+2010,41
2022-11-14T12:24:46,425416,fight+club+1999,37
2022-11-14T12:24:46,610494,aladdin+1992,62
2022-11-14T12:23:52,71495,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,66
2022-11-14T12:24:47,207548,interstellar+2014,31
2022-11-14T12:23:28,415576,karol+a+man+who+became+pope+2005,30
2022-11-14T12:23:32,414984,interstellar+2014,142
2022-11-14T12:23:24,218069,whiplash+2014,6
2022-11-14T12:23:38,690138,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,65
2022-11-14T12:23:40,592106,giant+1956,201
2022-11-14T12:23:36,464250,goodfellas+1990,56
2022-11-14T12:24:38,24125,leon+the+professional+1994,52
2022-11-14T12:23:29,193287,interstellar+2014,161
2022-11-14T12:23:41,28659,the+sweet+hereafter+1997,93
2022-11-14T12:24:51,583043,the+class+trip+1998,37
2022-11-14T12:23:39,113957,the+vanishing+1988,50
2022-11-14T12:23:49,616775,flesh++blood+1985,93
2022-11-14T12:23:40,11201,fight+club+1999,11
2022-11-14T12:24:29,281357,whiplash+2014,42
2022-11-14T12:23:45,184099,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,91
2022-11-14T12:24:19,50643,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,101
2022-11-14T12:23:38,250024,big+hero+6+2014,46
2022-11-14T12:23:16,737385,alien+1979,100
2022-11-14T12:23:41,73810,close+encounters+of+the+third+kind+1977,73
2022-11-14T12:24:28,459295,raiders+of+the+lost+ark+1981,88
2022-11-14T12:23:21,36575,fight+club+1999,104
2022-11-14T12:24:46,634493,black+cat_+white+cat+1998,102
2022-11-14T12:23:46,654073,drunken+master+1978,5
2022-11-14T12:23:41,423728,pollock+2000,46
2022-11-14T12:24:26,694262,alice+doesnt+live+here+anymore+1974,49
2022-11-14T12:24:14,383028,electric+dreams+1984,63
2022-11-14T12:24:42,490739,the+green+mile+1999,50
2022-11-14T12:24:22,159283,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,164
2022-11-14T12:23:28,523620,kill+me+again+1989,51
2022-11-14T12:24:47,731774,toy+story+3+2010,0
2022-11-14T12:24:48,466174,inception+2010,74
2022-11-14T12:24:39,747801,fortress+of+war+2010,123
2022-11-14T12:24:14,17734,big+hero+6+2014,68
2022-11-14T12:23:49,401485,fight+club+1999,98
2022-11-14T12:23:23,608579,full+metal+jacket+1987,85
2022-11-14T12:24:08,652489,standard+operating+procedure+2008,110
2022-11-14T12:23:28,135621,inception+2010,98
2022-11-14T12:24:50,265314,edwin+boyd+citizen+gangster+2011,41
2022-11-14T12:24:36,156260,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,74
2022-11-14T12:24:41,582645,interstellar+2014,151
2022-11-14T12:24:44,535814,iron+man+3+2013,84
2022-11-14T12:23:29,135895,interstellar+2014,42
2022-11-14T12:23:25,703732,310+to+yuma+2007,65
2022-11-14T12:23:29,1137,get+out+your+handkerchiefs+1978,40
2022-11-14T12:24:46,282627,we+are+marshall+2006,58
2022-11-14T12:23:17,383674,whiplash+2014,46
2022-11-14T12:24:04,581920,saving+private+ryan+1998,90
2022-11-14T12:24:50,186455,nazareno+cruz+and+the+wolf+1975,80
2022-11-14T12:23:14,94536,inception+2010,37
2022-11-14T12:24:02,519559,interstellar+2014,41
2022-11-14T12:23:20,343415,the+lord+of+the+rings+the+two+towers+2002,71
2022-11-14T12:24:50,266202,the+hangover+2009,100
2022-11-14T12:23:18,734542,star+trek+iv+the+voyage+home+1986,102
2022-11-14T12:23:47,258952,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,37
2022-11-14T12:23:36,758645,the+fall+2008,72
2022-11-14T12:24:30,518406,monsters_+inc.+2001,16
2022-11-14T12:24:41,655840,pulp+fiction+1994,82
2022-11-14T12:23:15,35835,3-iron+2004,15
2022-11-14T12:23:24,387029,wreck-it+ralph+2012,80
2022-11-14T12:23:33,754715,goodfellas+1990,35
2022-11-14T12:23:34,12473,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,72
2022-11-14T12:24:33,257488,heartburn+1986,91
2022-11-14T12:24:23,8530,fight+club+1999,77
2022-11-14T12:24:34,468470,oranges+and+sunshine+2010,63
2022-11-14T12:24:43,80239,brazil+1985,115
2022-11-14T12:23:41,640200,melancholia+2011,101
2022-11-14T12:23:44,375643,interstellar+2014,160
2022-11-14T12:23:41,578305,airplane+1980,34
2022-11-14T12:24:20,643111,bolt+2008,57
2022-11-14T12:24:22,138475,fight+club+1999,28
2022-11-14T12:23:23,675699,harry+potter+and+the+chamber+of+secrets+2002,20
2022-11-14T12:24:21,699753,free+to+play+2014,23
2022-11-14T12:23:31,175537,fight+club+1999,5
2022-11-14T12:24:14,438446,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,140
2022-11-14T12:23:12,450002,fight+club+1999,140
2022-11-14T12:24:07,359923,alien+1979,10
2022-11-14T12:24:34,436211,the+green+mile+1999,18
2022-11-14T12:23:14,614250,the+good_+the+bad+and+the+ugly+1966,26
2022-11-14T12:23:55,610480,francis+1950,4
2022-11-14T12:24:17,677135,switching+goals+1999,10
2022-11-14T12:23:12,573876,spirited+away+2001,111
2022-11-14T12:24:33,381907,the+dark+knight+2008,46
2022-11-14T12:24:27,750278,casino+royale+2006,70
2022-11-14T12:24:40,431195,batman+begins+2005,7
2022-11-14T12:24:03,602350,the+wolf+of+wall+street+2013,29
2022-11-14T12:24:03,105987,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,89
2022-11-14T12:24:19,79498,somewhere+in+time+1980,73
2022-11-14T12:24:25,720209,come+and+see+1985,135
2022-11-14T12:23:36,734939,harry+potter+and+the+prisoner+of+azkaban+2004,33
2022-11-14T12:23:35,122006,the+lord+of+the+rings+the+return+of+the+king+2003,160
2022-11-14T12:24:07,703610,raiders+of+the+lost+ark+1981,75
2022-11-14T12:24:43,283243,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,0
2022-11-14T12:24:11,26210,mississippi+mermaid+1969,7
2022-11-14T12:23:19,304520,vhs2+2013,21
2022-11-14T12:24:27,212675,avatar+2009,142
2022-11-14T12:24:47,146508,edge+of+tomorrow+2014,75
2022-11-14T12:24:14,57008,batman+begins+2005,124
2022-11-14T12:23:49,451224,chinatown+1974,109
2022-11-14T12:23:13,97731,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,0
2022-11-14T12:24:30,76377,fight+club+1999,51
2022-11-14T12:23:48,581856,howls+moving+castle+2004,5
2022-11-14T12:23:36,527555,fight+club+1999,27
2022-11-14T12:24:29,610320,ivans+childhood+1962,82
2022-11-14T12:23:49,587945,toy+story+1995,23
2022-11-14T12:23:23,373281,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16
2022-11-14T12:24:39,129888,star+wars+1977,52
2022-11-14T12:23:56,350866,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,35
2022-11-14T12:23:45,160932,leon+the+professional+1994,55
2022-11-14T12:24:36,23095,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,155
2022-11-14T12:23:57,66284,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,151
2022-11-14T12:24:07,341764,schindlers+list+1993,150
2022-11-14T12:24:03,241531,the+matrix+1999,65
2022-11-14T12:23:40,157264,finding+nemo+2003,64
2022-11-14T12:24:29,277454,alice+in+wonderland+1951,15
2022-11-14T12:23:36,683259,the+lord+of+the+rings+the+two+towers+2002,170
2022-11-14T12:24:34,217217,belle+poque+1992,88
2022-11-14T12:24:39,753641,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,39
2022-11-14T12:23:27,439756,side+by+side+2012,79
2022-11-14T12:24,395234,earth+1930,58
2022-11-14T12:24:08,569868,up+2009,34
2022-11-14T12:23:38,393836,2001+a+space+odyssey+1968,66
2022-11-14T12:23:57,435178,harry+potter+and+the+deathly+hallows+part+2+2011,17
2022-11-14T12:23:49,93277,the+piano+teacher+2001,79
2022-11-14T12:23:21,323129,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,165
2022-11-14T12:23:18,327198,ice+age+continental+drift+2012,56
2022-11-14T12:24:42,413054,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,157
2022-11-14T12:24:24,266164,interstellar+2014,48
2022-11-14T12:23:37,742033,secrets++lies+1996,74
2022-11-14T12:24:36,521188,sorrow+and+joy+2013,26
2022-11-14T12:23:45,176112,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,137
2022-11-14T12:24:21,415427,whiplash+2014,87
2022-11-14T12:23:41,219926,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,63
2022-11-14T12:24:02,56323,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,154
2022-11-14T12:23:14,104628,le+cercle+rouge+1970,61
2022-11-14T12:23:37,70786,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,68
2022-11-14T12:24:35,527126,day+for+night+1973,6
2022-11-14T12:24:06,470395,harry+potter+and+the+half-blood+prince+2009,140
2022-11-14T12:23:17,558548,the+wages+of+fear+1953,32
2022-11-14T12:24:30,16431,the+truth+about+cats++dogs+1996,72
2022-11-14T12:23:20,426948,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,33
2022-11-14T12:24:43,94989,the+phantom+of+the+opera+1925,91
2022-11-14T12:24:32,311847,star+wars+1977,61
2022-11-14T12:24:33,550568,his+girl+friday+1940,6
2022-11-14T12:24:02,731429,silver+linings+playbook+2012,43
2022-11-14T12:23:12,465119,coco+before+chanel+2009,96
2022-11-14T12:23:45,508314,inception+2010,17
2022-11-14T12:24:43,150739,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,56
2022-11-14T12:24,675315,symbol+2009,63
2022-11-14T12:23:49,255616,star+wars+1977,119
2022-11-14T12:24:28,668922,heartbreaker+2010,19
2022-11-14T12:23:21,325013,a+very+long+engagement+2004,108
2022-11-14T12:23:33,188231,star+wars+1977,50
2022-11-14T12:24:41,361353,the+imitation+game+2014,106
2022-11-14T12:24:34,612546,if....+1968,42
2022-11-14T12:24:43,680921,bachelor+party+vegas+2006,70
2022-11-14T12:23:15,229162,witness+for+the+prosecution+1957,110
2022-11-14T12:24,282630,fight+club+1999,16
2022-11-14T12:23:51,268568,the+solid+gold+cadillac+1956,13
2022-11-14T12:24:03,151294,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,19
2022-11-14T12:24:46,482443,fight+club+1999,45
2022-11-14T12:23:14,557805,close+encounters+of+the+third+kind+1977,86
2022-11-14T12:23:29,307207,fight+club+1999,73
2022-11-14T12:23:35,303185,a+man+escaped+1956,100
2022-11-14T12:23:59,319813,fight+club+1999,113
2022-11-14T12:23:34,714691,pans+labyrinth+2006,115
2022-11-14T12:23:20,664199,elite+squad+2007,40
2022-11-14T12:23:15,401691,once+upon+a+time+in+america+1984,27
2022-11-14T12:24:41,420281,barbary+coast+gent+1944,28
2022-11-14T12:24:04,241603,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,31
2022-11-14T12:23:23,83106,harry+potter+and+the+deathly+hallows+part+2+2011,117
2022-11-14T12:23:49,579599,tarzan+1999,88
2022-11-14T12:23:15,669444,for+a+few+dollars+more+1965,18
2022-11-14T12:24:47,359096,princess+mononoke+1997,113
2022-11-14T12:24,286130,goodfellas+1990,52
2022-11-14T12:23:25,429173,fight+club+1999,31
2022-11-14T12:24:20,466847,my+best+friends+wedding+1997,54
2022-11-14T12:23:22,63773,interstellar+2014,56
2022-11-14T12:23:50,686579,the+amazing+spider-man+2012,31
2022-11-14T12:23:58,629890,fight+club+1999,40
2022-11-14T12:24:24,606767,enchanted+2007,53
2022-11-14T12:23:56,60506,the+jungle+book+1967,73
2022-11-14T12:24:15,72296,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,118
2022-11-14T12:24:18,447117,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,124
2022-11-14T12:24:06,663815,saving+private+ryan+1998,10
2022-11-14T12:24:08,133351,interstellar+2014,12
2022-11-14T12:23:35,192833,timecrimes+2007,17
2022-11-14T12:24:48,698792,spartan+2004,46
2022-11-14T12:23:53,443927,princess+blade+2001,2
2022-11-14T12:24:47,189738,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,77
2022-11-14T12:24:14,340055,the+water+diviner+2014,16
2022-11-14T12:24:11,739855,forrest+gump+1994,49
2022-11-14T12:24:33,525550,fury+2014,90
2022-11-14T12:24:47,179724,the+lives+of+others+2006,91
2022-11-14T12:24:02,24781,pale+flower+1964,25
2022-11-14T12:23:38,563940,jazz+2001,927
2022-11-14T12:24:43,334923,ice+age+dawn+of+the+dinosaurs+2009,88
2022-11-14T12:24:40,53253,narco+2004,56
2022-11-14T12:23:57,218315,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,117
2022-11-14T12:24:24,161608,interstellar+2014,27
2022-11-14T12:23:39,175257,leon+the+professional+1994,86
2022-11-14T12:24:31,138825,whiplash+2014,72
2022-11-14T12:24:31,97952,leon+the+professional+1994,24
2022-11-14T12:23:19,317836,fight+club+1999,16
2022-11-14T12:24:49,555971,the+good_+the+bad+and+the+ugly+1966,97
2022-11-14T12:24:31,731865,harry+potter+and+the+deathly+hallows+part+1+2010,134
2022-11-14T12:24:30,730615,leon+the+professional+1994,92
2022-11-14T12:23:14,28585,interstellar+2014,1
2022-11-14T12:24:16,480674,the+godfather+1972,102
2022-11-14T12:24:14,501696,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,135
2022-11-14T12:24:47,301390,gone+girl+2014,38
2022-11-14T12:23:33,736389,insurgent+2015,29
2022-11-14T12:23:56,568167,spirited+away+2001,122
2022-11-14T12:24:44,701792,stepmom+1998,21
2022-11-14T12:23:47,104948,leon+the+professional+1994,109
2022-11-14T12:23:25,476028,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,147
2022-11-14T12:23:22,139112,fight+club+1999,89
2022-11-14T12:24:33,63188,true+blue+1996,18
2022-11-14T12:23:44,364577,fight+club+1999,77
2022-11-14T12:23:59,602506,the+sun+also+rises+2007,13
2022-11-14T12:24:48,231159,whiplash+2014,62
2022-11-14T12:23:38,157813,fight+club+1999,57
2022-11-14T12:23:23,684364,the+lord+of+the+rings+the+return+of+the+king+2003,86
2022-11-14T12:24:35,715882,gladiator+2000,154
2022-11-14T12:24:34,165014,big+hero+6+2014,28
2022-11-14T12:24:05,733416,the+terminator+1984,56
2022-11-14T12:23:57,591871,back+to+the+future+1985,4
2022-11-14T12:24:47,647582,the+shining+1980,45
2022-11-14T12:24:09,409805,interstellar+2014,107
2022-11-14T12:23:46,552725,limitless+2011,84
2022-11-14T12:24:17,466520,star+wars+1977,98
2022-11-14T12:24:09,589431,pacific+heights+1990,82
2022-11-14T12:24:25,498899,interstellar+2014,156
2022-11-14T12:24:29,287058,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,9
2022-11-14T12:24:48,671942,life+is+beautiful+1997,48
2022-11-14T12:24:17,378084,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,95
2022-11-14T12:24:09,615397,captain+america+the+winter+soldier+2014,57
2022-11-14T12:24:24,692400,the+cruel+sea+1953,61
2022-11-14T12:24:19,504984,interstellar+2014,64
2022-11-14T12:23:54,9839,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,55
2022-11-14T12:24:46,252763,a+patriotic+man+2013,6
2022-11-14T12:24:44,142607,whiplash+2014,29
2022-11-14T12:24:14,214131,saving+private+ryan+1998,95
2022-11-14T12:24:49,27254,interstellar+2014,100
2022-11-14T12:24:31,102718,leon+the+professional+1994,82
2022-11-14T12:24:36,208143,the+purge+anarchy+2014,58
2022-11-14T12:24:16,182435,fight+club+1999,72
2022-11-14T12:23:31,103371,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,39
2022-11-14T12:23:51,126700,penthouse+1933,4
2022-11-14T12:23:20,403846,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,77
2022-11-14T12:24:32,471507,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,110
2022-11-14T12:24:27,630830,night+of+the+eagle+1962,35
2022-11-14T12:24:38,287984,fight+club+1999,74
2022-11-14T12:23:49,650502,guardians+of+the+galaxy+2014,25
2022-11-14T12:24:50,700888,inherent+vice+2014,115
2022-11-14T12:23:29,711324,master+and+commander+the+far+side+of+the+world+2003,26
2022-11-14T12:23:18,40531,casablanca+1942,63
2022-11-14T12:23:31,147718,how+to+train+your+dragon+2+2014,35
2022-11-14T12:24:49,333007,mulholland+drive+2001,4
2022-11-14T12:24:31,489253,interstellar+2014,30
2022-11-14T12:23:47,247591,interstellar+2014,101
2022-11-14T12:24:47,10888,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,42
2022-11-14T12:24:22,265620,whiplash+2014,17
2022-11-14T12:23:58,85980,fight+club+1999,67
2022-11-14T12:23:27,243210,fight+club+1999,104
2022-11-14T12:23:31,584178,the+lord+of+the+rings+the+two+towers+2002,31
2022-11-14T12:23:41,374742,red+state+2011,70
2022-11-14T12:23:36,73760,return+of+the+jedi+1983,112
2022-11-14T12:23:23,510740,harry+potter+and+the+order+of+the+phoenix+2007,46
2022-11-14T12:24:35,45655,spirited+away+2001,28
2022-11-14T12:24:47,35154,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,134
2022-11-14T12:24:43,599945,harry+potter+and+the+chamber+of+secrets+2002,58
2022-11-14T12:24:26,149425,interstellar+2014,102
2022-11-14T12:24:46,44697,fight+club+1999,40
2022-11-14T12:24:40,518632,the+spanish+prisoner+1997,57
2022-11-14T12:23:21,727220,great+expectations+2012,2
2022-11-14T12:23:23,389319,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,104
2022-11-14T12:24:07,249472,ratatouille+2007,21
2022-11-14T12:24:03,462135,fight+club+1999,100
2022-11-14T12:24:45,425936,mildred+pierce+2011,219
2022-11-14T12:23:45,408945,mesrine+killer+instinct+2008,4
2022-11-14T12:23:20,595101,swimming+pool+2003,58
2022-11-14T12:23:40,510671,se7en+1995,73
2022-11-14T12:24:06,270703,fight+club+1999,86
2022-11-14T12:23:14,286986,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,125
2022-11-14T12:24:04,591705,tremors+3+back+to+perfection+2001,90
2022-11-14T12:24:04,656856,gattaca+1997,61
2022-11-14T12:24:33,495554,the+edukators+2004,13
2022-11-14T12:23:52,622200,on+the+waterfront+1954,16
2022-11-14T12:24:19,208040,fight+club+1999,80
2022-11-14T12:24:27,313128,up+2009,31
2022-11-14T12:24:13,191033,star+wars+1977,111
2022-11-14T12:23:33,123598,the+lord+of+the+rings+the+two+towers+2002,78
2022-11-14T12:24:26,680632,the+general+1926,67
2022-11-14T12:23:15,308916,whiplash+2014,38
2022-11-14T12:23:49,427270,delicatessen+1991,6
2022-11-14T12:24:32,754715,goodfellas+1990,36
2022-11-14T12:24:28,54633,empire+of+the+sun+1987,1
2022-11-14T12:24:27,479818,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,102
2022-11-14T12:24:05,43171,interstellar+2014,14
2022-11-14T12:23:29,56151,big+hero+6+2014,76
2022-11-14T12:24:05,247047,interstellar+2014,87
2022-11-14T12:23:47,748270,gentlemen+prefer+blondes+1953,8
2022-11-14T12:24:16,326588,the+killing+1956,72
2022-11-14T12:24:15,413538,constantine+2005,21
2022-11-14T12:23:16,511783,the+matrix+revolutions+2003,103
2022-11-14T12:23:35,748962,cecil+b.+demented+2000,2
2022-11-14T12:24:37,358883,man+of+iron+1981,18
2022-11-14T12:23:55,138983,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,173
2022-11-14T12:24:27,257078,the+shawshank+redemption+1994,99
2022-11-14T12:24:50,720895,toy+story+2+1999,28
2022-11-14T12:23:20,547473,definitely_+maybe+2008,51
2022-11-14T12:23:29,94396,fight+club+1999,140
2022-11-14T12:24:48,83453,the+man+who+knew+too+much+1956,106
2022-11-14T12:23:29,657934,the+departed+2006,40
2022-11-14T12:24:12,531363,pk+2014,153
2022-11-14T12:24:18,521081,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,162
2022-11-14T12:24:07,672735,whisper+of+the+heart+1995,27
2022-11-14T12:23:49,383804,stardust+2007,33
2022-11-14T12:23:25,280640,the+kings+speech+2010,16
2022-11-14T12:24:46,532777,the+fifth+element+1997,106
2022-11-14T12:24:08,733167,seven+samurai+1954,101
2022-11-14T12:24:37,582730,the+red+shoes+1948,65
2022-11-14T12:23:34,219186,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,107
2022-11-14T12:24:47,501375,fight+club+1999,120
2022-11-14T12:24:36,406286,interstellar+2014,27
2022-11-14T12:23:24,564010,geronimo+an+american+legend+1993,9
2022-11-14T12:24:16,277002,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,14
2022-11-14T12:24:07,659209,the+circle+of+deceit+1981,81
2022-11-14T12:24:46,618207,willy+wonka++the+chocolate+factory+1971,62
2022-11-14T12:24:23,728363,aliens+1986,46
2022-11-14T12:24:04,326920,cake+2014,47
2022-11-14T12:23:23,337607,all+about+eve+1950,32
2022-11-14T12:24:11,417976,everybodys+fine+2009,86
2022-11-14T12:24:34,286842,monty+python+and+the+holy+grail+1975,81
2022-11-14T12:24:13,668253,mississippi+burning+1988,128
2022-11-14T12:23:38,48712,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,159
2022-11-14T12:24:26,194658,interstellar+2014,42
2022-11-14T12:24:07,471230,12+angry+men+1997,92
2022-11-14T12:23:52,617558,iron+man+2008,40
2022-11-14T12:24:47,583851,rain+over+santiago+1975,29
2022-11-14T12:24:18,699390,nausica+of+the+valley+of+the+wind+1984,37
2022-11-14T12:24:36,42603,keep+the+lights+on+2012,22
2022-11-14T12:24:44,184377,the+lord+of+the+r ings+the+fellowship+of+the+ring+2001,115
2022-11-14T12:23:58,558038,pirates+of+the+caribbean+at+worlds+end+2007,88
2022-11-14T12:24:05,372044,girls+just+want+to+have+fun+1985,34
2022-11-14T12:23:18,122136,nightcrawler+2014,11
2022-11-14T12:24:08,712506,how+to+train+your+dragon+2010,67
2022-11-14T12:24:15,221651,skies+above+the+landscape+2006,22
2022-11-14T12:23:59,648872,saving+mr.+banks+2013,79
2022-11-14T12:24:32,42735,fight+club+1999,72
2022-11-14T12:23:17,521145,show+me+love+1998,38
2022-11-14T12:23:53,698584,l.a.+confidential+1997,76
2022-11-14T12:24:49,431302,the+best+of+youth+2003,118
2022-11-14T12:23:48,668868,city+girl+1930,21
2022-11-14T12:24:12,760771,shrek+2+2004,58
2022-11-14T12:23:21,99533,mediterraneo+1991,44
2022-11-14T12:23:56,370530,wolves+2014,88
2022-11-14T12:23:54,275886,paradise+lost+3+purgatory+2011,83
2022-11-14T12:23:45,615121,three+days+of+the+condor+1975,0
